session,date,qqq_close,breadth_proxy,credit,cross_asset,trend,volatility,composite_z,risk_score,future_dd_5d,label_dd_5d,future_dd_10d,label_dd_10d,future_dd_20d,label_dd_20d
2025-09-23,2025-09-23 00:00:00+00:00,598.2000122070312,0.8173183666435028,0.40127303845241413,-0.5324933417911596,-0.7267144278583886,-0.35225176471237996,-0.02079409473483058,61.24338624338625,-0.00780672486603029,False,-0.00780672486603029,False,-0.014543651002167257,False
2025-09-24,2025-09-24 00:00:00+00:00,596.0999755859375,0.5886268300019326,0.3582197453998668,-0.4802532873391948,-0.6293405609596012,-0.38652835902287314,-0.06386548419793793,56.613756613756614,-0.004311267227508853,False,-0.004311267227508853,False,-0.011071927287784278,False
2025-09-25,2025-09-25 00:00:00+00:00,593.530029296875,0.7819363419630866,0.4174204232319226,-0.042678169819296286,-0.5209897673535584,-0.2822226817988726,0.08800837495706242,68.51851851851852,0.004110897993047535,False,0.004110897993047535,False,-0.006789933277089877,False
2025-09-26,2025-09-26 00:00:00+00:00,595.969970703125,0.374450849622521,0.21263995400140412,-0.058472134840651446,-0.5750484159371864,-0.5043347155251141,-0.11433555736747349,51.98412698412699,0.004631122206323113,False,-0.010856202528949144,False,-0.010856202528949144,False
2025-09-29,2025-09-29 00:00:00+00:00,598.72998046875,0.44902837819587454,0.27690222511417734,-0.30151974475077636,-0.6816329149288829,-0.4255689785244604,-0.11803645934038634,51.32275132275132,0.0027391557161602353,False,-0.015415931671775907,False,-0.015415931671775907,False
2025-09-30,2025-09-30 00:00:00+00:00,600.3699951171875,0.6148210642107909,0.26029110482530365,-0.2604359776354537,-0.7520151873972069,-0.4342890484158254,-0.09514171727825373,54.629629629629626,0.004680443029211112,False,-0.018105493621588753,False,-0.018105493621588753,False
2025-10-01,2025-10-01 00:00:00+00:00,603.25,0.2889600880663831,0.3093681919254523,-0.3887563585648562,-0.7921165082316507,-0.4087586632832373,-0.18454283516935957,43.783068783068785,-0.00011605026807914864,False,-0.022793203481143776,False,-0.022793203481143776,False
2025-10-02,2025-10-02 00:00:00+00:00,605.72998046875,0.1169536642382194,0.34072514672556026,-0.4553834842188995,-0.8026146603748626,-0.3982310524278292,-0.22845477859650454,39.94708994708995,-0.004209776427106071,False,-0.02679408481018275,False,-0.02679408481018275,False
2025-10-03,2025-10-03 00:00:00+00:00,603.1799926757812,-0.03956455166752567,0.08822288456579785,-0.6077669412677013,-0.7167871939986957,-0.2975789317633486,-0.2917358399828357,33.86243386243386,-0.022679785208218006,False,-0.022679785208218006,False,-0.022679785208218006,False
2025-10-06,2025-10-06 00:00:00+00:00,607.7100219726562,0.0532516118408628,-0.24512225910778618,-0.8854823641910206,-0.8058124785765597,-0.400331303339495,-0.40577916559248256,23.015873015873016,-0.0299649854605748,False,-0.0299649854605748,False,-0.0299649854605748,False
2025-10-07,2025-10-07 00:00:00+00:00,604.510009765625,0.0006195070967856727,0.026490419571753115,-0.6772338292123474,-0.6772348513571141,-0.2614349783080395,-0.2838661307335742,34.65608465608466,-0.024830043379173383,False,-0.024830043379173383,False,-0.024830043379173383,False
2025-10-08,2025-10-08 00:00:00+00:00,611.4400024414062,-0.157445228473298,-0.0003137245707430976,-0.7114816673334269,-0.842992019288619,-0.40526773285322343,-0.40237377015861525,23.28042328042328,-0.03588251071863546,True,-0.03588251071863546,False,-0.03588251071863546,False
2025-10-09,2025-10-09 00:00:00+00:00,610.7000122070312,0.38284820833530436,0.11797244279054431,-0.8579412366567472,-0.7763233876119643,-0.41484558416333794,-0.24353754675939845,39.285714285714285,-0.03471428161662504,True,-0.03471428161662504,False,-0.03471428161662504,False
2025-10-10,2025-10-10 00:00:00+00:00,589.5,-0.09221118300459531,0.9330461640756696,-0.020124718085333757,-0.09088850202093589,0.5776923536745411,0.25436031048512603,78.17460317460318,0.014418999151823542,False,0.014418999151823542,False,0.014418999151823542,False
2025-10-13,2025-10-13 00:00:00+00:00,602.010009765625,-0.025542511199573514,0.6289831727437235,0.1449359674925518,-0.43738757388436794,0.19345209374365918,0.06324812877574638,68.38624338624338,-0.006661035033597162,False,-0.006661035033597162,False,-0.006661035033597162,False
2025-10-14,2025-10-14 00:00:00+00:00,598.0,-0.54723479680452,0.6571400727270236,0.2516097132925684,-0.3147975442009606,0.43166670594579193,0.027414241812449808,66.66666666666666,0.0033277428668478937,False,0.0033277428668478937,False,0.0033277428668478937,False
2025-10-15,2025-10-15 00:00:00+00:00,602.219970703125,-0.23296190991453192,0.4561576475077625,0.6200956603811042,-0.4332827071553876,0.462456634354569,0.07917126814309688,69.57671957671958,-0.0037029334416565085,False,-0.0037029334416565085,False,-0.0037029334416565085,False
2025-10-16,2025-10-16 00:00:00+00:00,599.989990234375,-0.029262608680563473,1.0860382351497615,0.8559559084729522,-0.30883809960031566,1.1554537998085703,0.4493688207687419,86.24338624338624,0.006566780288896457,False,0.006566780288896457,False,0.006566780288896457,False
2025-10-17,2025-10-17 00:00:00+00:00,603.9299926757812,-0.2060861340081754,0.891881201189381,1.002244657207675,-0.39458913545162516,0.17303882315229566,0.16303965322415276,74.07407407407408,0.0025830768094194934,False,0.0025830768094194934,False,0.0025830768094194934,False
2025-10-20,2025-10-20 00:00:00+00:00,611.5399780273438,-0.41126551727715394,0.9116369324793722,0.9629531158418074,-0.604378373029543,-0.06579702609198995,0.011552320284982988,64.81481481481481,-0.009893037267137195,False,-0.009893037267137195,False,-0.012885510622267393,False
2025-10-21,2025-10-21 00:00:00+00:00,611.3800048828125,-0.505082153301351,0.9149485661817508,0.9308713150139137,-0.6002199587127572,-0.21127129597218613,-0.042502942460222785,59.78835978835979,-0.009633966765999258,False,-0.009633966765999258,False,-0.024649166155028768,False
2025-10-22,2025-10-22 00:00:00+00:00,605.489990234375,-0.4587633198085364,1.017717047561061,1.0310629685644097,-0.4278211032320938,-0.08510692746454522,0.06798221511558661,69.04761904761905,0.008406459128248223,False,0.008406459128248223,False,-0.015161262487969118,False
2025-10-23,2025-10-23 00:00:00+00:00,610.5800170898438,-0.5243366261474609,0.6464811862569634,0.7917202136839179,-0.5847631690275227,-0.3972282385398632,-0.1482523378819341,48.80952380952381,0.010678303111145482,False,0.0017851318251578263,False,-0.04079732955954585,False
2025-10-24,2025-10-24 00:00:00+00:00,617.0999755859375,-0.02021777499219121,0.6024773582454362,0.3429500902399741,-0.7281330582899851,-0.471523578303141,-0.12660194330808763,51.05820105820106,0.014503342345028036,False,-0.011926730907053096,False,-0.05093176781596598,False
2025-10-27,2025-10-27 00:00:00+00:00,628.0900268554688,0.3634914496032791,0.37301366208678055,0.22639332516442845,-0.9630233240094718,-0.44535447437725406,-0.14171179854320007,49.60317460317461,-0.0032480042275363497,False,-0.029215615336169454,False,-0.06753815875359204,False
2025-10-28,2025-10-28 00:00:00+00:00,632.9199829101562,0.8681841324709797,0.48592175276760957,0.17823032587269347,-1.0389630976985587,-0.36469194750541273,-0.0006257476671860108,63.888888888888886,-0.021598279844636692,False,-0.03662389133172883,False,-0.07465398672158408,False
2025-10-29,2025-10-29 00:00:00+00:00,635.77001953125,1.5764347340551679,0.22559946241425677,0.13522141985887232,-1.0587603599594522,-0.3425933137346664,0.11954196524573424,72.08994708994709,-0.02598426950586652,False,-0.04094252402160581,False,-0.07880213769443278,False
2025-10-30,2025-10-30 00:00:00+00:00,626.0499877929688,1.1722659737690433,0.22766216205876036,0.0687645386754228,-0.731130061686628,-0.2872654763447867,0.10523976903094084,71.29629629629629,-0.02296941963613275,False,-0.02819257842513212,False,-0.06449964966082855,False
2025-10-31,2025-10-31 00:00:00+00:00,629.0700073242188,1.304115662533808,0.22398844002481735,-0.10090009730318567,-0.8138185430815742,-0.16842312158482908,0.12359733382073755,72.22222222222221,-0.03072792672482505,True,-0.032858000968885914,False,-0.06899077035744672,False
2025-11-03,2025-11-03 00:00:00+00:00,632.0800170898438,1.4584675526594724,0.4982602203796674,0.26605105608414037,-0.8497096312679361,-0.17707443511402438,0.24303174300942673,77.5132275132275,-0.035343668920786886,True,-0.04496273126329964,False,-0.07342430218465645,False
2025-11-04,2025-11-04 00:00:00+00:00,619.25,1.1717135361320639,0.48977873430209434,0.490722992238757,-0.4766724081525234,0.09765217835858053,0.34031876375089587,81.21693121693121,-0.015357302810859896,False,-0.037044816215431986,False,-0.05422691496139487,False
2025-11-05,2025-11-05 00:00:00+00:00,623.280029296875,0.9324984296946158,0.13078131825126535,0.3455202269000945,-0.5365694964994628,-0.09826375634224019,0.14003776837060275,72.4867724867725,-0.02172384550452322,False,-0.043271130905166766,False,-0.06034213294006352,False
2025-11-06,2025-11-06 00:00:00+00:00,611.6699829101562,0.5908569611922773,0.39872704183539387,0.6171168060190421,-0.19219488574613708,0.15077751700339656,0.27127811123119744,78.83597883597884,-0.005345952208634097,False,-0.04250658153323006,False,-0.04250658153323006,False
2025-11-07,2025-11-07 00:00:00+00:00,609.739990234375,0.4730546154324246,-0.1938899858260954,0.34820608089405497,-0.24679190624310499,0.029116287250736766,0.058431545671663684,67.5925925925926,-0.002197601997201204,False,-0.039475854806516164,False,-0.039475854806516164,False
2025-11-10,2025-11-10 00:00:00+00:00,623.22998046875,0.7878496238723939,-0.28985361525439224,0.38325413980071676,-0.5637650931922166,-0.1585592762827625,0.004663968342685052,63.095238095238095,-0.03140094016256978,True,-0.06026667319557344,True,-0.06026667319557344,False
2025-11-11,2025-11-11 00:00:00+00:00,621.5700073242188,0.9390559884148781,-0.2559499264361706,0.5033445085813504,-0.5336292014828193,-0.2907855130542354,0.04234405969306854,66.53439153439153,-0.04063904221242298,True,-0.05775700885023016,True,-0.05775700885023016,False
2025-11-12,2025-11-12 00:00:00+00:00,621.0800170898438,0.7361196787004646,-0.02232028133220032,0.4184701323957613,-0.47986632192249185,-0.20492523356534625,0.06046124945456,67.5925925925926,-0.039882171136842115,True,-0.05701364269551945,True,-0.05701364269551945,False
2025-11-13,2025-11-13 00:00:00+00:00,608.4000244140625,0.31493983923488333,-0.19223952953378734,0.4318962679958571,-0.09426633323944784,0.1420239628076321,0.08831488995321356,69.31216931216932,-0.037360356002281714,True,-0.037360356002281714,False,-0.037360356002281714,False
2025-11-14,2025-11-14 00:00:00+00:00,608.8599853515625,0.46790602380017576,-0.18491107113036054,0.9222161644847007,-0.07843028886355013,0.17064319636373923,0.18673697522930224,74.73544973544973,-0.03808757842415289,True,-0.03808757842415289,False,-0.03808757842415289,False
2025-11-17,2025-11-17 00:00:00+00:00,603.6599731445312,0.6356690645222333,0.0674696119378624,0.7945560322828318,0.1289008368810426,0.6360754760641945,0.4113070961795136,84.65608465608466,-0.029801529063891996,False,-0.029801529063891996,False,-0.029801529063891996,False
2025-11-18,2025-11-18 00:00:00+00:00,596.3099975585938,0.330293444348902,0.07180366850400588,0.5049222975868103,0.34594638450764825,0.9865106591916216,0.4312150525119442,85.84656084656085,-0.01784309284097152,False,-0.01784309284097152,False,-0.01784309284097152,False
2025-11-19,2025-11-19 00:00:00+00:00,599.8699951171875,0.6786426224372005,-0.0957769471939491,0.7320714155410961,0.22024712509874242,0.7989912092947755,0.4385724308582607,86.11111111111111,-0.023671816097848297,False,-0.023671816097848297,False,-0.023671816097848297,False
2025-11-20,2025-11-20 00:00:00+00:00,585.6699829101562,0.5186768037162565,0.37309718659961905,0.9636362205865601,0.6484090540145272,1.0797944760924418,0.6787134190297642,91.53439153439153,0.007512805065062578,False,0.007512805065062578,False,0.007512805065062578,False
2025-11-21,2025-11-21 00:00:00+00:00,590.0700073242188,-0.16390053547328032,0.40579212745857524,1.161619896969115,0.5305709849545038,0.6639957224452531,0.4217871720479831,84.78835978835978,0.02557317883134025,False,0.02557317883134025,False,0.017523286545610084,False
2025-11-24,2025-11-24 00:00:00+00:00,605.1599731445312,0.26387601968087954,0.3905826639233058,1.1614364300970528,0.15344116208455383,0.176377788005326,0.3338650288367901,80.42328042328042,0.006163728054458417,False,0.006163728054458417,False,-0.007849164205818271,False
2025-11-25,2025-11-25 00:00:00+00:00,608.8900146484375,-0.39421082283507203,0.2508714973860475,1.0768000419508605,0.05464042787496958,-0.128936328775695,0.04717443917713096,65.87301587301587,0.008835758106361391,False,0.008835758106361391,False,-0.013927049713243322,False
2025-11-26,2025-11-26 00:00:00+00:00,614.27001953125,-0.8067631732915954,0.3647779320587394,0.9360934470542767,-0.08018959650126126,-0.2779613828352917,-0.11076553789809694,50.92592592592593,0.004720991236263128,False,0.004720991236263128,False,-0.022563442697879577,False
2025-11-28,2025-11-28 00:00:00+00:00,619.25,-0.556028041396234,0.13592650079999144,0.796979193564816,-0.254398898727629,-0.4856764887191086,-0.19285881325830762,41.13756613756614,-0.0033589294951049675,False,-0.009091651001715828,False,-0.0304239432466189,False
2025-12-01,2025-12-01 00:00:00+00:00,617.1699829101562,-0.5024003940302494,-0.0073252105635441545,0.8593413333623497,-0.16385281141461536,-0.3369790937256332,-0.14949002888281673,45.63492063492063,0.00782607259521706,False,-0.010742591289922832,False,-0.02715622961213393,False
2025-12-02,2025-12-02 00:00:00+00:00,622.0,-0.7572002507450835,-0.12358806041865772,0.5837607253147008,-0.262757711595955,-0.3538780323304547,-0.292106636603612,30.82010582010582,0.0015112579443830043,False,-0.018424472624849253,False,-0.03471065410847063,False
2025-12-03,2025-12-03 00:00:00+00:00,623.52001953125,-0.9776926361866748,-0.19643594647655316,0.44544275402773514,-0.36253204000946093,-0.38352953830043024,-0.4065049906016572,19.576719576719576,-0.000930230099556062,False,-0.037063840234179524,False,-0.037063840234179524,False
2025-12-04,2025-12-04 00:00:00+00:00,622.9400024414062,-0.7625747445929151,-0.20025664988517541,0.4108621101880787,-0.3317866061428528,-0.38748128267939663,-0.35005171317804856,25.925925925925924,0.002151133095028346,False,-0.03616725400291532,False,-0.03616725400291532,False
2025-12-05,2025-12-05 00:00:00+00:00,625.47998046875,-0.7213529821443618,-0.5828170443658731,0.26485450571396296,-0.4456155503399984,-0.5063209848636697,-0.4830842883956024,14.814814814814813,-0.018961414788486675,False,-0.04008123058619828,False,-0.04008123058619828,False
2025-12-08,2025-12-08 00:00:00+00:00,624.280029296875,-0.32986374064325724,-0.5373789527994072,0.025648332535369467,-0.4072274733120725,-0.4024466889937196,-0.3696730985939209,23.14814814814815,-0.022009435869679517,False,-0.03823613608019549,False,-0.03823613608019549,False
2025-12-09,2025-12-09 00:00:00+00:00,625.0499877929688,-0.6240689836679073,-0.33177730112440457,0.1323985850372857,-0.3473445969832622,-0.3816002437905605,-0.3722890456420569,23.015873015873016,-0.023214158945685903,False,-0.03942087053779586,False,-0.03942087053779586,False
2025-12-10,2025-12-10 00:00:00+00:00,627.6099853515625,-0.8406924484931992,-0.41643734262645277,0.08746861600865385,-0.4295005565555316,-0.5418881995630417,-0.5004664980992164,14.153439153439153,-0.0433390367296258,True,-0.0433390367296258,False,-0.0433390367296258,False
2025-12-11,2025-12-11 00:00:00+00:00,625.5800170898438,-1.009380118505374,-0.4863286871986688,0.3233586955351654,-0.3814605569676644,-0.6474071495000115,-0.5421214666544792,12.037037037037036,-0.04023473138160938,True,-0.04023473138160938,False,-0.04023473138160938,False
2025-12-12,2025-12-12 00:00:00+00:00,613.6199951171875,-1.1023282333819895,-0.600152997806083,0.5357648469175768,-0.10809733347017932,-0.45367671367480017,-0.45979584931746126,16.666666666666664,-0.021528017466467042,False,-0.021528017466467042,False,-0.021528017466467042,False
2025-12-15,2025-12-15 00:00:00+00:00,610.5399780273438,-1.3983606331996097,-0.48868235471645116,0.41288420583318775,-0.01682387092088805,-0.3922446151038302,-0.48869309941086203,14.814814814814813,-0.016591878087234502,False,-0.016591878087234502,False,-0.016591878087234502,False
2025-12-16,2025-12-16 00:00:00+00:00,611.75,-1.2825528101311263,-0.47123420397074783,0.6817433480386521,-0.06103144950835456,-0.3976574740338495,-0.44150006570692457,18.121693121693124,-0.018537027961534558,False,-0.018537027961534558,False,-0.018537027961534558,False
2025-12-17,2025-12-17 00:00:00+00:00,600.4099731445312,-1.323306501686971,-0.44107707758749654,0.9702168732076164,0.2243660515953115,-0.09957941656541895,-0.28584472403273636,32.142857142857146,0.014490119412018831,False,0.014490119412018831,False,0.014490119412018831,False
2025-12-18,2025-12-18 00:00:00+00:00,609.1099853515625,-1.2872284682014767,-0.40109736421670433,0.9107156054099634,0.000514554576281819,-0.125017039571498,-0.3358297986229429,28.306878306878307,0.013035416644538333,False,0.006583391935875982,False,-0.001723806567319186,False
2025-12-19,2025-12-19 00:00:00+00:00,617.0499877929688,-0.9337974907184559,-0.6945670901416384,0.38030160425895626,-0.29123002122052866,-0.48558401849243393,-0.504256939285665,13.756613756613756,0.0035005821609581655,False,-0.006369002112515787,False,-0.014569306234864188,False
2025-12-22,2025-12-22 00:00:00+00:00,619.2100219726562,-0.7074185665113499,-0.7837878837090074,0.4192112762796386,-0.334883898149724,-0.644851312010276,-0.5043823276811614,13.756613756613756,0.0003552440937959478,False,-0.009835155503567838,False,-0.018006853924200317,False
2025-12-23,2025-12-23 00:00:00+00:00,622.1099853515625,-0.7695936797547379,-0.7670906550651974,0.5674635072661982,-0.33434707841994876,-0.6764464324843502,-0.5079462563269614,13.492063492063492,-0.012537956272411943,False,-0.014450805237107178,False,-0.02258441131599731,False
2025-12-24,2025-12-24 00:00:00+00:00,623.9299926757812,-0.5842563355680075,-0.643847038772544,0.4958689372796538,-0.3565404777848867,-0.8175013597610654,-0.4778819893169801,16.005291005291006,-0.017325657822978013,False,-0.017325657822978013,False,-0.025435538126845847,False
2025-12-26,2025-12-26 00:00:00+00:00,623.8900146484375,-0.6760239114717205,-0.5725903707291371,0.44916782182203335,-0.3131695320159696,-0.7742033385830005,-0.47174032055214676,16.666666666666664,-0.017262689381747687,False,-0.017262689381747687,False,-0.0253730893557641,False
2025-12-29,2025-12-29 00:00:00+00:00,620.8699951171875,-0.7283999451208243,-0.35315082832063,0.2940273037461168,-0.18911779294629993,-0.5938903517110252,-0.3893849401485005,22.883597883597883,-0.012482484354131462,False,-0.012482484354131462,False,-0.020632334722788248,False
2025-12-30,2025-12-30 00:00:00+00:00,619.4299926757812,-0.7344573790731389,-0.33822507255227946,-0.3070129277080798,-0.14992324696969123,-0.5314674222639748,-0.42573494824476643,19.70899470899471,-0.010186780803648432,False,-0.010186780803648432,False,-0.018355577307569426,False
2025-12-31,2025-12-31 00:00:00+00:00,614.3099975585938,-0.6974807124043227,-0.4191761885490188,-0.44020772437874983,0.03080873758416731,-0.4111094012450517,-0.376745884101728,24.33862433862434,-0.0019371366999325623,False,-0.0019371366999325623,False,-0.010174016416530596,False
2026-01-02,2026-01-02 00:00:00+00:00,613.1199951171875,-0.42856003547440774,-0.5209365768197212,-0.7472665623030667,0.06380065642247207,-0.44680126033437695,-0.3594640684241103,25.925925925925924,0.007942972266394177,False,0.007942972266394177,False,-0.0082528666474605,False
2026-01-05,2026-01-05 00:00:00+00:00,617.989990234375,-0.6295024734722591,-0.37795731948010197,-0.9469863971104652,-0.06910758015816022,-0.38194054009617384,-0.42133072503390656,20.238095238095237,0.004012978378192589,False,-0.016068209570862524,False,-0.016068209570862524,False
2026-01-06,2026-01-06 00:00:00+00:00,623.4199829101562,-1.1640570177036615,-0.3835158373820892,-0.7948540358919687,-0.1934505004057523,-0.4441943111437599,-0.5844043128217202,9.25925925925926,-0.004731982111417787,False,-0.02463826276447112,False,-0.028343626118097598,False
2026-01-07,2026-01-07 00:00:00+00:00,624.02001953125,-1.1059963445726764,-0.22663527663354946,-0.5043701753896725,-0.1956150212898136,-0.32894584541403943,-0.4869560834141076,15.74074074074074,-0.0071632825844899495,False,-0.02557613774097356,False,-0.04325180184867994,False
2026-01-08,2026-01-08 00:00:00+00:00,620.469970703125,-0.9611976051729915,-0.44672260560695526,-0.6197480580690649,-0.1022958859223408,-0.3475152190983688,-0.48669574352180445,15.873015873015872,-0.001482719476518235,False,-0.020000924670807385,False,-0.03777772094221987,False
2026-01-09,2026-01-09 00:00:00+00:00,626.6500244140625,-0.47894291565458413,-0.40458145242875315,-0.5592524029695951,-0.2534719593858347,-0.4521690650291178,-0.41037906254863854,21.03174603174603,-0.011330146564236587,False,-0.029665724297786467,False,-0.0472672049201357,False
2026-01-12,2026-01-12 00:00:00+00:00,627.1699829101562,-0.18247612211189382,-0.4999959841260917,-0.6328033612611479,-0.2800222623492726,-0.35041137321394084,-0.348986403709413,28.174603174603174,-0.030470184913648946,True,-0.030470184913648946,False,-0.0480570729380696,False
2026-01-13,2026-01-13 00:00:00+00:00,626.239990234375,0.2533679715240505,-0.40172327435238686,-0.84539552484871,-0.3003789304768897,-0.21049827833131465,-0.21873660275982112,39.81481481481482,-0.02903039243625638,False,-0.02903039243625638,False,-0.04664339772771131,False
2026-01-14,2026-01-14 00:00:00+00:00,619.5499877929688,0.24514859776897469,-0.25000901357615946,-1.0615640899145091,-0.1256140938089708,-0.08752132568823333,-0.14377885085432854,46.82539682539682,-0.018545703269732816,False,-0.018545703269732816,False,-0.03634889668276309,False
2026-01-15,2026-01-15 00:00:00+00:00,621.780029296875,0.1484763355429036,-0.47539750831859745,-0.9986906127610162,-0.17286873425334892,-0.23461632602041377,-0.24796992782151522,37.16931216931217,-0.022065732400244897,False,-0.022065732400244897,False,-0.03980507387473986,False
2026-01-16,2026-01-16 00:00:00+00:00,621.260009765625,0.5077506182240055,-0.8137454455710332,-0.8482624740540308,-0.20697197071193538,-0.21345610137023924,-0.21507189491564008,40.60846560846561,-0.0212471622179754,False,-0.0212471622179754,False,-0.03900135223236234,False
2026-01-20,2026-01-20 00:00:00+00:00,608.0599975585938,-0.014758760402370008,-0.8031161637227955,0.572567483706877,0.24906486085704782,0.5117033298071841,0.05755070670123487,66.4021164021164,0.013518455039445598,False,0.013518455039445598,False,-0.01813960514752644,False
2026-01-21,2026-01-21 00:00:00+00:00,616.280029296875,-0.3805094358269632,-0.7377870747596899,0.4195313001068846,0.05892088970694372,-0.08860617338700195,-0.2037226561486548,41.00529100529101,0.007269390951806898,False,-0.017086436029557728,False,-0.031235800423328075,False
2026-01-22,2026-01-22 00:00:00+00:00,620.760009765625,-0.40394775754321827,-0.674915108383017,0.23306448912082586,-0.053937754456731456,-0.3548573443035699,-0.29711941962522226,31.613756613756617,0.0031573569602849627,False,-0.03822730217062387,False,-0.03822730217062387,False
2026-01-23,2026-01-23 00:00:00+00:00,622.719970703125,-0.5063824440806436,-0.4985518410006182,0.19389928087054806,-0.08047421692031514,-0.23047246883735176,-0.27312909913077893,33.5978835978836,-0.0013649403037094832,False,-0.04125440425050608,False,-0.04125440425050608,False
2026-01-26,2026-01-26 00:00:00+00:00,625.4600219726562,-0.6411823643619595,-0.4832125027138027,0.2678652394868592,-0.14650240906220388,-0.2435846657883222,-0.31549410310778003,30.02645502645503,-0.005739818260719676,False,-0.04545453214757844,False,-0.04545453214757844,False
2026-01-27,2026-01-27 00:00:00+00:00,631.1300048828125,-0.2789116313708403,-0.6084541286858658,0.2564394954810305,-0.31086807284317547,-0.43370379066972803,-0.3302325603765197,28.968253968253972,-0.023148931659928373,False,-0.054030033942482514,True,-0.054030033942482514,False
2026-01-28,2026-01-28 00:00:00+00:00,633.219970703125,0.08189265637670062,-0.6485517876600145,0.5458407333120399,-0.3495375908884819,-0.2949615171936998,-0.20102982126748425,41.269841269841265,-0.043381402946945036,True,-0.057152242633890404,True,-0.057152242633890404,False
2026-01-29,2026-01-29 00:00:00+00:00,629.4299926757812,0.22109516629686685,-0.511071430251682,1.1781362358376464,-0.23778242422147733,-0.110189098479663,-0.010610296643656996,60.58201058201058,-0.05147508659568345,True,-0.05147508659568345,True,-0.05147508659568345,False
2026-01-30,2026-01-30 00:00:00+00:00,621.8699951171875,0.5098672249040026,-0.5459623436559532,1.1076632120827123,-0.060855866801088766,-0.04934489350763558,0.10395771330128194,69.31216931216932,-0.03994398510195296,True,-0.03994398510195296,False,-0.03994398510195296,False
2026-02-02,2026-02-02 00:00:00+00:00,626.1400146484375,0.6377694109352937,-0.6042943123062711,1.6813601257859163,-0.1710676068925497,-0.23235053343508688,0.11748249444100607,70.37037037037037,-0.04649117556862592,True,-0.04649117556862592,False,-0.04649117556862592,False
2026-02-03,2026-02-03 00:00:00+00:00,616.52001953125,1.1475408056628158,-0.44117822989170735,1.313250055409155,0.12921870855987047,0.07568039804529378,0.37741531772730436,82.4074074074074,-0.03161290731352662,True,-0.03161290731352662,False,-0.03161290731352662,False
2026-02-04,2026-02-04 00:00:00+00:00,605.75,1.0539867356454937,-0.2856454406279627,1.5992784686564372,0.442686854367966,0.1883782553494927,0.5146428073133148,88.4920634920635,-0.014395329266405299,False,-0.014395329266405299,False,-0.014395329266405299,False
2026-02-05,2026-02-05 00:00:00+00:00,597.030029296875,0.9079920964996065,0.11538937222811457,3.2643379789454627,0.7125773859834341,0.6628470385408545,0.8872234506691005,95.23809523809523,0.00604657249119267,False,0.00604657249119267,False,0.004555835669318498,False
2026-02-06,2026-02-06 00:00:00+00:00,609.6500244140625,0.7055779904103948,-0.0524101771391175,3.4477091595236162,0.3257629226127199,0.42996212425594005,0.6781165336315049,91.26984126984127,-0.014778986967620589,False,-0.014778986967620589,False,-0.016238864951375165,False
2026-02-09,2026-02-09 00:00:00+00:00,614.3200073242188,0.7838600125383458,-0.14337212052916123,3.3101712863646533,0.2267014686982356,0.027443332183931322,0.5604717412765648,89.41798941798942,-0.02226851235948979,False,-0.02226851235948979,False,-0.02371729253566235,False
2026-02-10,2026-02-10 00:00:00+00:00,611.469970703125,0.6426845165430503,0.2954534749630629,3.348732300689834,0.31717830144172177,-0.004530375802320819,0.6330235543973249,90.60846560846561,-0.01771134573008415,False,-0.01771134573008415,False,-0.01916687861163202,False
2026-02-11,2026-02-11 00:00:00+00:00,613.1099853515625,0.655955648581284,0.07926847415223992,3.2695745519145207,0.2890819643388887,-0.04571013083926447,0.5699285270840905,89.41798941798942,-0.020338880463632636,False,-0.020338880463632636,False,-0.025851765530859883,False
2026-02-12,2026-02-12 00:00:00+00:00,600.6400146484375,0.806000969866548,0.4819197348121434,2.9615713837716777,0.6150856380608991,0.28755046521055705,0.8053228303635697,94.31216931216932,0.0010987831786690716,False,0.0010987831786690716,False,-0.011521117102667344,False
2026-02-13,2026-02-13 00:00:00+00:00,601.9199829101562,0.2660565248516229,0.7343170563797446,2.7928069223929675,0.6027252986075864,0.30444989829523095,0.7042295390390944,91.53439153439153,-0.0010300291314303545,False,-0.0010300291314303545,False,-0.01362309350054458,False
2026-02-17,2026-02-17 00:00:00+00:00,601.2999877929688,0.27184183957840896,0.885233849642908,2.493670001785431,0.6001135859677157,0.41366532955990365,0.7271356924056368,92.5925925925926,0.00018291261233205347,False,0.00018291261233205347,False,-0.012606048966782302,False
2026-02-18,2026-02-18 00:00:00+00:00,605.7899780273438,0.31085040685670556,0.6377862639703784,2.2010666461566566,0.40646382585706525,0.2251432314989084,0.5720211218879658,89.02116402116403,-0.00723023661942257,False,-0.00723023661942257,False,-0.01992440905596149,False
2026-02-19,2026-02-19 00:00:00+00:00,603.469970703125,0.5476220812228726,0.7189282281609245,1.9261076176223857,0.5075270100457887,0.2662185312657337,0.6534273864647356,90.47619047619048,-0.0034135875165314244,False,-0.0034135875165314244,False,-0.01731643939084393,False
2026-02-20,2026-02-20 00:00:00+00:00,608.8099975585938,0.7836637307023282,0.635615880722206,0.8996836960166102,0.3728036817256168,-0.0768723203290109,0.49083393478728643,86.37566137566137,-0.012154899629995497,False,-0.014881486169618596,False,-0.04393817464770766,False
2026-02-23,2026-02-23 00:00:00+00:00,601.4099731445312,0.9956490002624608,0.9115495209797538,1.9268541231269602,0.5921267712165494,0.1849119701826181,0.808921653414923,94.31216931216932,0.009777032549141751,False,-0.002760135712169709,False,-0.03217435102508237,False
